Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
2.5	Producer	2	internal://	OutNacks	0	0	0	0
2.5	Producer	2	internal://	InSatisfiedInterests	2.68435e-16	0	0	0
2.5	Producer	2	internal://	InTimedOutInterests	0	0	0	0
2.5	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
2.5	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
2.5	Producer	256	internal://	InInterests	0	0	0	0
2.5	Producer	256	internal://	OutInterests	0	0	0	0
2.5	Producer	256	internal://	InData	0	0	0	0
2.5	Producer	256	internal://	OutData	0	0	0	0
2.5	Producer	256	internal://	InNacks	0	0	0	0
2.5	Producer	256	internal://	OutNacks	0	0	0	0
2.5	Producer	256	internal://	InSatisfiedInterests	2.68435e-16	0	0	0
2.5	Producer	256	internal://	InTimedOutInterests	0	0	0	0
2.5	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
2.5	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
2.5	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	5000.01	146.477	500	14.6484
2.5	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
2.5	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
2.5	Producer	257	netdev://[00:00:00:00:00:06]	OutData	0.0128041	0.0132542	0	0
2.5	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
2.5	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	5000	146.476	500	14.6484
2.5	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0.0128041	0	0	0
2.5	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
2.5	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
2.5	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
2.5	Producer	258	appFace://	InInterests	0	0	0	0
2.5	Producer	258	appFace://	OutInterests	0.0128041	0.00037512	0	0
2.5	Producer	258	appFace://	InData	0.0128041	0.0132542	0	0
2.5	Producer	258	appFace://	OutData	0	0	0	0
2.5	Producer	258	appFace://	InNacks	0	0	0	0
2.5	Producer	258	appFace://	OutNacks	0	0	0	0
2.5	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
2.5	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
2.5	Producer	258	appFace://	OutSatisfiedInterests	0.0128041	0	0	0
2.5	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
2.5	Producer	-1	all	SatisfiedInterests	0.0128041	0	0	0
2.5	Producer	-1	all	TimedOutInterests	5000	0	500	0
2.5	ProducerBackup	1	internal://	InInterests	0	0	0	0
2.5	ProducerBackup	1	internal://	OutInterests	0	0	0	0
2.5	ProducerBackup	1	internal://	InData	0	0	0	0
2.5	ProducerBackup	1	internal://	OutData	0	0	0	0
2.5	ProducerBackup	1	internal://	InNacks	0	0	0	0
2.5	ProducerBackup	1	internal://	OutNacks	0	0	0	0
2.5	ProducerBackup	1	internal://	InSatisfiedInterests	0	0	0	0
2.5	ProducerBackup	1	internal://	InTimedOutInterests	0	0	0	0
2.5	ProducerBackup	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
2.5	ProducerBackup	1	internal://	OutTimedOutInterests	0	0	0	0
2.5	ProducerBackup	2	internal://	InInterests	0	0	0	0
2.5	ProducerBackup	2	internal://	OutInterests	0	0	0	0
2.5	ProducerBackup	2	internal://	InData	0	0	0	0
2.5	ProducerBackup	2	internal://	OutData	0	0	0	0
2.5	ProducerBackup	2	internal://	InNacks	0	0	0	0
2.5	ProducerBackup	2	internal://	OutNacks	0	0	0	0
2.5	ProducerBackup	2	internal://	InSatisfiedInterests	4.02653e-16	0	0	0
2.5	ProducerBackup	2	internal://	InTimedOutInterests	0	0	0	0
2.5	ProducerBackup	2	internal://	OutSatisfiedInterests	0	0	0	0
2.5	ProducerBackup	2	internal://	OutTimedOutInterests	0	0	0	0
2.5	ProducerBackup	256	internal://	InInterests	0	0	0	0
2.5	ProducerBackup	256	internal://	OutInterests	0	0	0	0
2.5	ProducerBackup	256	internal://	InData	0	0	0	0
2.5	ProducerBackup	256	internal://	OutData	0	0	0	0
2.5	ProducerBackup	256	internal://	InNacks	0	0	0	0
2.5	ProducerBackup	256	internal://	OutNacks	0	0	0	0
2.5	ProducerBackup	256	internal://	InSatisfiedInterests	2.68435e-16	0	0	0
2.5	ProducerBackup	256	internal://	InTimedOutInterests	0	0	0	0
2.5	ProducerBackup	256	internal://	OutSatisfiedInterests	0	0	0	0
2.5	ProducerBackup	256	internal://	OutTimedOutInterests	0	0	0	0
2.5	ProducerBackup	-1	all	SatisfiedInterests	6.71089e-16	0	0	0
2.5	ProducerBackup	-1	all	TimedOutInterests	0	0	0	0
2.6	User	1	internal://	InInterests	0	0	0	0
2.6	User	1	internal://	OutInterests	0	0	0	0
2.6	User	1	internal://	InData	0	0	0	0
2.6	User	1	internal://	OutData	0	0	0	0
2.6	User	1	internal://	InNacks	0	0	0	0
2.6	User	1	internal://	OutNacks	0	0	0	0
2.6	User	1	internal://	InSatisfiedInterests	0	0	0	0
2.6	User	1	internal://	InTimedOutInterests	0	0	0	0
2.6	User	1	internal://	OutSatisfiedInterests	1.07374e-16	0	0	0
2.6	User	1	internal://	OutTimedOutInterests	0	0	0	0
2.6	User	2	internal://	InInterests	0	0	0	0
2.6	User	2	internal://	OutInterests	0	0	0	0
2.6	User	2	internal://	InData	0	0	0	0
2.6	User	2	internal://	OutData	0	0	0	0
2.6	User	2	internal://	InNacks	0	0	0	0
2.6	User	2	internal://	OutNacks	0	0	0	0
2.6	User	2	internal://	InSatisfiedInterests	8.05306e-17	0	0	0
2.6	User	2	internal://	InTimedOutInterests	0	0	0	0
2.6	User	2	internal://	OutSatisfiedInterests	0	0	0	0
2.6	User	2	internal://	OutTimedOutInterests	0	0	0	0
2.6	User	256	internal://	InInterests	0	0	0	0
2.6	User	256	internal://	OutInterests	0	0	0	0
2.6	User	256	internal://	InData	0	0	0	0
2.6	User	256	internal://	OutData	0	0	0	0
2.6	User	256	internal://	InNacks	0	0	0	0
2.6	User	256	internal://	OutNacks	0	0	0	0
2.6	User	256	internal://	InSatisfiedInterests	2.68435e-17	0	0	0
2.6	User	256	internal://	InTimedOutInterests	0	0	0	0
2.6	User	256	internal://	OutSatisfiedInterests	0	0	0	0
2.6	User	256	internal://	OutTimedOutInterests	0	0	0	0
2.6	User	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
2.6	User	257	netdev://[00:00:00:00:00:01]	OutInterests	1.60051	0.04689	0	0
2.6	User	257	netdev://[00:00:00:00:00:01]	InData	8.00256	8.2839	1	1.03516
2.6	User	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
2.6	User	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
2.6	User	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
2.6	User	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
2.6	User	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
2.6	User	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	8.00256	0	1	0
2.6	User	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
2.6	User	258	appFace://	InInterests	1.60051	0.04689	0	0
2.6	User	258	appFace://	OutInterests	0	0	0	0
2.6	User	258	appFace://	InData	0	0	0	0
2.6	User	258	appFace://	OutData	8.00256	8.2839	1	1.03516
2.6	User	258	appFace://	InNacks	0	0	0	0
2.6	User	258	appFace://	OutNacks	0	0	0	0
2.6	User	258	appFace://	InSatisfiedInterests	8.00256	0	1	0
2.6	User	258	appFace://	InTimedOutInterests	0	0	0	0
2.6	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
2.6	User	258	appFace://	OutTimedOutInterests	0	0	0	0
2.6	User	-1	all	SatisfiedInterests	8.00256	0	1	0
2.6	User	-1	all	TimedOutInterests	0	0	0	0
2.6	Attacker	1	internal://	InInterests	0	0	0	0
2.6	Attacker	1	internal://	OutInterests	0	0	0	0
2.6	Attacker	1	internal://	InData	0	0	0	0
2.6	Attacker	1	internal://	OutData	0	0	0	0
2.6	Attacker	1	internal://	InNacks	0	0	0	0
2.6	Attacker	1	internal://	OutNacks	0	0	0	0
2.6	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
2.6	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
2.6	Attacker	1	internal://	OutSatisfiedInterests	1.07374e-16	0	0	0
2.6	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
2.6	Attacker	2	internal://	InInterests	0	0	0	0
2.6	Attacker	2	internal://	OutInterests	0	0	0	0
2.6	Attacker	2	internal://	InData	0	0	0	0
2.6	Attacker	2	internal://	OutData	0	0	0	0
2.6	Attacker	2	internal://	InNacks	0	0	0	0
2.6	Attacker	2	internal://	OutNacks	0	0	0	0
2.6	Attacker	2	internal://	InSatisfiedInterests	8.05306e-17	0	0	0
2.6	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
2.6	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
2.6	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
2.6	Attacker	256	internal://	InInterests	0	0	0	0
2.6	Attacker	256	internal://	OutInterests	0	0	0	0
2.6	Attacker	256	internal://	InData	0	0	0	0
2.6	Attacker	256	internal://	OutData	0	0	0	0
2.6	Attacker	256	internal://	InNacks	0	0	0	0
2.6	Attacker	256	internal://	OutNacks	0	0	0	0
2.6	Attacker	256	internal://	InSatisfiedInterests	2.68435e-17	0	0	0
2.6	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
2.6	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
2.6	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	5000	146.484	500	14.6484
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	5000	146.482	500	14.6484
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
2.6	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	5000	0	500	0
2.6	Attacker	258	appFace://	InInterests	5000	146.484	500	14.6484
2.6	Attacker	258	appFace://	OutInterests	0	0	0	0
2.6	Attacker	258	appFace://	InData	0	0	0	0
2.6	Attacker	258	appFace://	OutData	0	0	0	0
2.6	Attacker	258	appFace://	InNacks	0	0	0	0
2.6	Attacker	258	appFace://	OutNacks	5000	146.482	500	14.6484
2.6	Attacker	258	appFace://	InSatisfiedInterests	0	0	0	0
2.6	Attacker	258	appFace://	InTimedOutInterests	0	0	0	0
2.6	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
2.6	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
2.6	Attacker	-1	all	SatisfiedInterests	1.07374e-16	0	0	0
2.6	Attacker	-1	all	TimedOutInterests	5000	0	500	0
2.6	Router	1	internal://	InInterests	0	0	0	0
2.6	Router	1	internal://	OutInterests	0	0	0	0
2.6	Router	1	internal://	InData	0	0	0	0
2.6	Router	1	internal://	OutData	0	0	0	0
2.6	Router	1	internal://	InNacks	0	0	0	0
2.6	Router	1	internal://	OutNacks	0	0	0	0
2.6	Router	1	internal://	InSatisfiedInterests	0	0	0	0
2.6	Router	1	internal://	InTimedOutInterests	0	0	0	0
2.6	Router	1	internal://	OutSatisfiedInterests	1.87905e-16	0	0	0
2.6	Router	1	internal://	OutTimedOutInterests	0	0	0	0
2.6	Router	2	internal://	InInterests	0	0	0	0
2.6	Router	2	internal://	OutInterests	0	0	0	0
2.6	Router	2	internal://	InData	0	0	0	0
2.6	Router	2	internal://	OutData	0	0	0	0
2.6	Router	2	internal://	InNacks	0	0	0	0
2.6	Router	2	internal://	OutNacks	0	0	0	0
2.6	Router	2	internal://	InSatisfiedInterests	8.05306e-17	0	0	0
2.6	Router	2	internal://	InTimedOutInterests	0	0	0	0
2.6	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
2.6	Router	2	internal://	OutTimedOutInterests	0	0	0	0
2.6	Router	256	internal://	InInterests	0	0	0	0
2.6	Router	256	internal://	OutInterests	0	0	0	0
2.6	Router	256	internal://	InData	0	0	0	0
2.6	Router	256	internal://	OutData	0	0	0	0
2.6	Router	256	internal://	InNacks	0	0	0	0
2.6	Router	256	internal://	OutNacks	0	0	0	0
2.6	Router	256	internal://	InSatisfiedInterests	1.07374e-16	0	0	0
2.6	Router	256	internal://	InTimedOutInterests	0	0	0	0
2.6	Router	256	internal://	OutSatisfiedInterests	0	0	0	0
2.6	Router	256	internal://	OutTimedOutInterests	0	0	0	0
2.6	Router	257	netdev://[00:00:00:00:00:02]	InInterests	8.00256	0.23445	1	0.0292969
2.6	Router	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
2.6	Router	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
2.6	Router	257	netdev://[00:00:00:00:00:02]	OutData	8.00256	8.2839	1	1.03516
2.6	Router	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
2.6	Router	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
2.6	Router	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	8.00256	0	1	0
2.6	Router	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
2.6	Router	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
2.6	Router	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
2.6	Router	258	netdev://[00:00:00:00:00:04]	InInterests	5000	146.483	500	14.6484
2.6	Router	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
2.6	Router	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
2.6	Router	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
2.6	Router	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
2.6	Router	258	netdev://[00:00:00:00:00:04]	OutNacks	5000	146.482	500	14.6484
2.6	Router	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
2.6	Router	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
2.6	Router	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
2.6	Router	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
2.6	Router	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
2.6	Router	259	netdev://[00:00:00:00:00:05]	OutInterests	5008	146.718	501	14.6777
2.6	Router	259	netdev://[00:00:00:00:00:05]	InData	8.00256	8.2839	1	1.03516
2.6	Router	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
2.6	Router	259	netdev://[00:00:00:00:00:05]	InNacks	5000	146.482	500	14.6484
2.6	Router	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
2.6	Router	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
2.6	Router	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
2.6	Router	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	8.00256	0	1	0
2.6	Router	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	5000	0	500	0
2.6	Router	-1	all	SatisfiedInterests	8.00256	0	1	0
2.6	Router	-1	all	TimedOutInterests	5000	0	500	0
2.6	Producer	1	internal://	InInterests	0	0	0	0
2.6	Producer	1	internal://	OutInterests	0	0	0	0
2.6	Producer	1	internal://	InData	0	0	0	0
2.6	Producer	1	internal://	OutData	0	0	0	0
2.6	Producer	1	internal://	InNacks	0	0	0	0
2.6	Producer	1	internal://	OutNacks	0	0	0	0
2.6	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
2.6	Producer	1	internal://	InTimedOutInterests	0	0	0	0
2.6	Producer	1	internal://	OutSatisfiedInterests	1.07374e-16	0	0	0
2.6	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
2.6	Producer	2	internal://	InInterests	0	0	0	0
2.6	Producer	2	internal://	OutInterests	0	0	0	0
2.6	Producer	2	internal://	InData	0	0	0	0
2.6	Producer	2	internal://	OutData	0	0	0	0
2.6	Producer	2	internal://	InNacks	0	0	0	0
2.6	Producer	2	internal://	OutNacks	0	0	0	0
2.6	Producer	2	internal://	InSatisfiedInterests	5.36871e-17	0	0	0
2.6	Producer	2	internal://	InTimedOutInterests	0	0	0	0
2.6	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
2.6	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
2.6	Producer	256	internal://	InInterests	0	0	0	0
2.6	Producer	256	internal://	OutInterests	0	0	0	0
2.6	Producer	256	internal://	InData	0	0	0	0
2.6	Producer	256	internal://	OutData	0	0	0	0
2.6	Producer	256	internal://	InNacks	0	0	0	0
2.6	Producer	256	internal://	OutNacks	0	0	0	0
2.6	Producer	256	internal://	InSatisfiedInterests	5.36871e-17	0	0	0
2.6	Producer	256	internal://	InTimedOutInterests	0	0	0	0
2.6	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
2.6	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
2.6	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	5008	146.717	501	14.6777
2.6	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
2.6	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
2.6	Producer	257	netdev://[00:00:00:00:00:06]	OutData	8.00256	8.2839	1	1.03516
2.6	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
2.6	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	5000	146.483	500	14.6484
2.6	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	8.00256	0	1	0
2.6	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
2.6	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
2.6	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
2.6	Producer	258	appFace://	InInterests	0	0	0	0
2.6	Producer	258	appFace://	OutInterests	8.00256	0.23445	1	0.0292969
2.6	Producer	258	appFace://	InData	8.00256	8.2839	1	1.03516
2.6	Producer	258	appFace://	OutData	0	0	0	0
2.6	Producer	258	appFace://	InNacks	0	0	0	0
2.6	Producer	258	appFace://	OutNacks	0	0	0	0
2.6	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
2.6	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
2.6	Producer	258	appFace://	OutSatisfiedInterests	8.00256	0	1	0
2.6	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
2.6	Producer	-1	all	SatisfiedInterests	8.00256	0	1	0
2.6	Producer	-1	all	TimedOutInterests	5000	0	500	0
2.6	ProducerBackup	1	internal://	InInterests	0	0	0	0
2.6	ProducerBackup	1	internal://	OutInterests	0	0	0	0
2.6	ProducerBackup	1	internal://	InData	0	0	0	0
2.6	ProducerBackup	1	internal://	OutData	0	0	0	0
2.6	ProducerBackup	1	internal://	InNacks	0	0	0	0
2.6	ProducerBackup	1	internal://	OutNacks	0	0	0	0
2.6	ProducerBackup	1	internal://	InSatisfiedInterests	0	0	0	0
2.6	ProducerBackup	1	internal://	InTimedOutInterests	0	0	0	0
2.6	ProducerBackup	1	internal://	OutSatisfiedInterests	1.34218e-16	0	0	0
2.6	ProducerBackup	1	internal://	OutTimedOutInterests	0	0	0	0
2.6	ProducerBackup	2	internal://	InInterests	0	0	0	0
2.6	ProducerBackup	2	internal://	OutInterests	0	0	0	0
2.6	ProducerBackup	2	internal://	InData	0	0	0	0
2.6	ProducerBackup	2	internal://	OutData	0	0	0	0
2.6	ProducerBackup	2	internal://	InNacks	0	0	0	0
2.6	ProducerBackup	2	internal://	OutNacks	0	0	0	0
2.6	ProducerBackup	2	internal://	InSatisfiedInterests	8.05306e-17	0	0	0
2.6	ProducerBackup	2	internal://	InTimedOutInterests	0	0	0	0
2.6	ProducerBackup	2	internal://	OutSatisfiedInterests	0	0	0	0
2.6	ProducerBackup	2	internal://	OutTimedOutInterests	0	0	0	0
2.6	ProducerBackup	256	internal://	InInterests	0	0	0	0
2.6	ProducerBackup	256	internal://	OutInterests	0	0	0	0
2.6	ProducerBackup	256	internal://	InData	0	0	0	0
2.6	ProducerBackup	256	internal://	OutData	0	0	0	0
2.6	ProducerBackup	256	internal://	InNacks	0	0	0	0
2.6	ProducerBackup	256	internal://	OutNacks	0	0	0	0
2.6	ProducerBackup	256	internal://	InSatisfiedInterests	5.36871e-17	0	0	0
2.6	ProducerBackup	256	internal://	InTimedOutInterests	0	0	0	0
2.6	ProducerBackup	256	internal://	OutSatisfiedInterests	0	0	0	0
2.6	ProducerBackup	256	internal://	OutTimedOutInterests	0	0	0	0
2.6	ProducerBackup	-1	all	SatisfiedInterests	1.34218e-16	0	0	0
2.6	ProducerBackup	-1	all	TimedOutInterests	0	0	0	0
2.7	User	1	internal://	InInterests	0	0	0	0
2.7	User	1	internal://	OutInterests	0	0	0	0
2.7	User	1	internal://	InData	0	0	0	0
2.7	User	1	internal://	OutData	0	0	0	0
2.7	User	1	internal://	InNacks	0	0	0	0
2.7	User	1	internal://	OutNacks	0	0	0	0
2.7	User	1	internal://	InSatisfiedInterests	0	0	0	0
2.7	User	1	internal://	InTimedOutInterests	0	0	0	0
2.7	User	1	internal://	OutSatisfiedInterests	2.14748e-17	0	0	0
2.7	User	1	internal://	OutTimedOutInterests	0	0	0	0
2.7	User	2	internal://	InInterests	0	0	0	0
2.7	User	2	internal://	OutInterests	0	0	0	0
2.7	User	2	internal://	InData	0	0	0	0
2.7	User	2	internal://	OutData	0	0	0	0
2.7	User	2	internal://	InNacks	0	0	0	0
2.7	User	2	internal://	OutNacks	0	0	0	0
2.7	User	2	internal://	InSatisfiedInterests	1.61061e-17	0	0	0
2.7	User	2	internal://	InTimedOutInterests	0	0	0	0
2.7	User	2	internal://	OutSatisfiedInterests	0	0	0	0
2.7	User	2	internal://	OutTimedOutInterests	0	0	0	0
2.7	User	256	internal://	InInterests	0	0	0	0
2.7	User	256	internal://	OutInterests	0	0	0	0
2.7	User	256	internal://	InData	0	0	0	0
2.7	User	256	internal://	OutData	0	0	0	0
2.7	User	256	internal://	InNacks	0	0	0	0
2.7	User	256	internal://	OutNacks	0	0	0	0
2.7	User	256	internal://	InSatisfiedInterests	5.36871e-18	0	0	0
2.7	User	256	internal://	InTimedOutInterests	0	0	0	0
2.7	User	256	internal://	OutSatisfiedInterests	0	0	0	0
2.7	User	256	internal://	OutTimedOutInterests	0	0	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	OutInterests	0.320102	0.009378	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	InData	1.60051	1.65678	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	1.60051	0	0	0
2.7	User	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
2.7	User	258	appFace://	InInterests	0.320102	0.009378	0	0
2.7	User	258	appFace://	OutInterests	0	0	0	0
2.7	User	258	appFace://	InData	0	0	0	0
2.7	User	258	appFace://	OutData	1.60051	1.65678	0	0
2.7	User	258	appFace://	InNacks	0	0	0	0
2.7	User	258	appFace://	OutNacks	0	0	0	0
2.7	User	258	appFace://	InSatisfiedInterests	1.60051	0	0	0
2.7	User	258	appFace://	InTimedOutInterests	0	0	0	0
2.7	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
2.7	User	258	appFace://	OutTimedOutInterests	0	0	0	0
2.7	User	-1	all	SatisfiedInterests	1.60051	0	0	0
2.7	User	-1	all	TimedOutInterests	0	0	0	0
2.7	Attacker	1	internal://	InInterests	0	0	0	0
2.7	Attacker	1	internal://	OutInterests	0	0	0	0
2.7	Attacker	1	internal://	InData	0	0	0	0
2.7	Attacker	1	internal://	OutData	0	0	0	0
2.7	Attacker	1	internal://	InNacks	0	0	0	0
2.7	Attacker	1	internal://	OutNacks	0	0	0	0
2.7	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
2.7	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
2.7	Attacker	1	internal://	OutSatisfiedInterests	2.14748e-17	0	0	0
2.7	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
2.7	Attacker	2	internal://	InInterests	0	0	0	0
2.7	Attacker	2	internal://	OutInterests	0	0	0	0
2.7	Attacker	2	internal://	InData	0	0	0	0
2.7	Attacker	2	internal://	OutData	0	0	0	0
2.7	Attacker	2	internal://	InNacks	0	0	0	0
2.7	Attacker	2	internal://	OutNacks	0	0	0	0
2.7	Attacker	2	internal://	InSatisfiedInterests	1.61061e-17	0	0	0
2.7	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
2.7	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
2.7	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
2.7	Attacker	256	internal://	InInterests	0	0	0	0
2.7	Attacker	256	internal://	OutInterests	0	0	0	0
2.7	Attacker	256	internal://	InData	0	0	0	0
2.7	Attacker	256	internal://	OutData	0	0	0	0
2.7	Attacker	256	internal://	InNacks	0	0	0	0
2.7	Attacker	256	internal://	OutNacks	0	0	0	0
2.7	Attacker	256	internal://	InSatisfiedInterests	5.36871e-18	0	0	0
2.7	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
2.7	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
2.7	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	5000	146.484	500	14.6484
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	5000	146.484	500	14.6484
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
2.7	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	5000	0	500	0
2.7	Attacker	258	appFace://	InInterests	5000	146.484	500	14.6484
